mayorDeathReson;simulationTime;comfortMax;;collectorsCount;lumberjacksCount;artisansCount;babysCount;warehouseFoodCount;sceneFoodCount;warehouseWoodCount;sceneTreeCount;sceneWoodCount;collectorsDeathByMonster;collectorsDeathByHunger;collectorsDeathByThirst;lumberjacksDeathByMonster;lumberjacksDeathByHunger;lumberjacksDeathByThirst;artisansDeathByMonster;artisansDeathByHunger;artisansDeathByThirst;babysDeathByMonster;babysDeathByHunger;babysDeathByThirst
None;390,4485;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;400,4485;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;410,4485;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;420,4485;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;430,4485;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;440,4485;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;450,4485;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;460,4485;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;470,4485;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;480,4485;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;490,4485;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;500,4485;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;510,4485;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;520,5482;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;530,808;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;540,9725;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;551,0866;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;561,2058;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;571,3465;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;581,468;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;591,592;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,28298;10;;0;0;0;1;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,44848;10;;1;0;0;0;1;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,44848;10;;1;0;0;0;3;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,44848;10;;1;0;0;1;3;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,44848;10;;1;0;0;1;3;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,44848;10;;2;0;0;0;3;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,44848;10;;2;0;0;0;3;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,44848;10;;2;0;0;1;3;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;90,44848;10;;3;0;0;0;3;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;100,4485;10;;3;0;0;1;1;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;110,4485;10;;3;0;1;1;3;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;120,4485;10;;3;0;2;0;3;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;130,4485;10;;3;0;2;0;3;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;140,4485;10;;3;0;2;1;1;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;150,4485;10;;4;0;2;0;1;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;160,4485;10;;4;0;2;0;1;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;170,4485;10;;4;0;2;0;1;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;180,4485;10;;4;0;2;0;1;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;190,4485;10;;4;0;2;0;0;2;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;200,4485;10;;4;0;2;0;1;2;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;210,4485;10;;4;0;2;0;2;2;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;220,4485;10;;4;0;2;0;2;1;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;230,4485;10;;4;0;2;0;3;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;240,4485;10;;4;0;2;0;1;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;250,4485;10;;4;0;2;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;260,4485;10;;4;0;2;0;1;3;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;270,4485;10;;4;0;2;0;0;4;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;280,4485;10;;4;0;2;0;2;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;290,4485;10;;4;0;2;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;300,4485;10;;4;0;2;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;310,4485;10;;4;0;2;0;0;3;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;320,4485;10;;4;0;2;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;330,4485;10;;4;0;2;0;1;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;340,4485;10;;4;0;2;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;350,4485;10;;4;0;2;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;360,4485;10;;4;0;2;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;370,4485;10;;4;0;2;0;0;3;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;380,4485;10;;4;0;1;0;0;2;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
None;390,4485;10;;4;0;0;0;0;3;0;10;0;0;0;0;0;0;0;0;2;0;0;0;0
None;400,4485;10;;4;0;0;0;0;2;0;10;0;0;0;0;0;0;0;0;2;0;0;0;0
None;410,4485;10;;4;0;0;0;0;3;0;10;0;0;0;0;0;0;0;0;2;0;0;0;0
None;420,4485;10;;4;0;0;0;0;2;0;10;0;0;0;0;0;0;0;0;2;0;0;0;0
None;430,4485;10;;4;0;0;0;0;2;0;10;0;0;0;0;0;0;0;0;2;0;0;0;0
None;440,4485;10;;4;0;0;0;1;2;0;10;0;0;0;0;0;0;0;0;2;0;0;0;0
None;450,4485;10;;4;0;0;0;0;1;0;10;0;0;0;0;0;0;0;0;2;0;0;0;0
None;460,4485;10;;4;0;0;0;0;1;0;10;0;0;0;0;0;0;0;0;2;0;0;0;0
None;470,4485;10;;4;0;0;0;0;1;0;10;0;0;0;0;0;0;0;0;2;0;0;0;0
None;480,4485;10;;4;0;0;0;0;2;0;10;0;0;0;0;0;0;0;0;2;0;0;0;0
None;490,4485;10;;4;0;0;0;0;1;0;10;0;0;0;0;0;0;0;0;2;0;0;0;0
None;500,4485;10;;3;0;0;0;0;1;0;10;0;0;1;0;0;0;0;0;2;0;0;0;0
None;510,4485;10;;3;0;0;0;0;1;0;10;0;0;1;0;0;0;0;0;2;0;0;0;0
None;520,5482;10;;2;0;0;0;0;1;0;10;0;0;1;1;0;0;0;0;2;0;0;0;0
None;530,808;10;;2;0;0;0;0;2;0;10;0;0;1;1;0;0;0;0;2;0;0;0;0
None;540,9725;10;;2;0;0;0;0;2;0;10;0;0;1;1;0;0;0;0;2;0;0;0;0
Hunger;551,0866;10;;2;0;0;0;0;3;0;10;0;0;1;1;0;0;0;0;2;0;0;0;0
Hunger;561,2058;10;;2;0;0;0;0;2;0;10;0;0;1;1;0;0;0;0;2;0;0;0;0
Hunger;571,3465;10;;2;0;0;0;1;1;0;10;0;0;1;1;0;0;0;0;2;0;0;0;0
Hunger;581,468;10;;2;0;0;0;1;2;0;10;0;0;1;1;0;0;0;0;2;0;0;0;0
Hunger;591,592;10;;2;0;0;0;1;3;0;10;0;0;1;1;0;0;0;0;2;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,28298;10;;0;0;0;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,44848;10;;1;0;0;0;1;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,44848;10;;1;0;0;0;1;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,44848;10;;1;0;0;0;1;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,44848;10;;1;0;0;0;1;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,44848;10;;1;0;0;0;1;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,44848;10;;1;0;0;0;1;6;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,44848;10;;1;0;0;0;1;7;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;90,44848;10;;1;0;0;0;1;8;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;100,4485;10;;1;0;0;0;1;9;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;110,4485;10;;1;0;0;0;1;10;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;120,4485;10;;1;0;0;0;1;9;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;130,4485;10;;1;0;0;0;1;9;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;140,4485;10;;1;0;0;0;0;9;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;150,4485;10;;1;0;0;0;0;10;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;160,4485;10;;1;0;0;0;0;11;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;170,4485;10;;1;0;0;0;0;11;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;180,4485;10;;1;0;0;0;0;12;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;190,4485;10;;1;0;0;0;0;13;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;200,4485;10;;1;0;0;0;0;14;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;210,4485;10;;1;0;0;0;0;14;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;220,4485;10;;0;0;0;0;0;16;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;230,4485;10;;0;0;0;0;0;17;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;240,4485;10;;0;0;0;0;0;19;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;250,4485;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;260,4485;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;270,4485;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;280,4485;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;290,4485;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;300,4485;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;310,4485;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;320,4485;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;330,4485;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
Hunger;340,4485;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
Hunger;350,4485;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
Hunger;360,4485;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
Hunger;370,4485;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
Hunger;380,4485;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
Hunger;390,4485;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
Hunger;400,4485;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
Hunger;410,4485;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
Hunger;420,4485;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
Hunger;430,4485;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
Hunger;440,4485;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
Hunger;450,4485;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
Hunger;460,4485;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
Hunger;470,4485;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
Hunger;480,4485;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
Hunger;490,4485;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
Hunger;500,4485;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
Hunger;510,4485;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
Hunger;520,5482;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
Hunger;530,808;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
Hunger;540,9725;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
Hunger;551,0866;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
Hunger;561,2058;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
Hunger;571,3465;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
Hunger;581,468;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
Hunger;591,592;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,28298;10;;0;0;0;1;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,44848;10;;1;0;0;0;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,44848;10;;1;0;0;0;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,44848;10;;1;0;0;0;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,44848;10;;1;0;0;1;2;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,44848;10;;1;0;0;1;2;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,44848;10;;2;0;0;0;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,44848;10;;2;0;0;0;2;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;90,44848;10;;2;0;0;0;2;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;100,4485;10;;2;0;0;1;2;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;110,4485;10;;2;0;0;1;1;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;120,4485;10;;3;0;0;0;1;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;130,4485;10;;3;0;0;0;1;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;140,4485;10;;3;0;0;0;3;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;150,4485;10;;3;0;0;0;2;2;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;160,4485;10;;3;0;0;1;1;3;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;170,4485;10;;4;0;0;0;1;4;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;180,4485;10;;4;0;0;0;2;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;190,4485;10;;4;0;0;0;2;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;200,4485;10;;4;0;0;1;1;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;210,4485;10;;5;0;0;0;1;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;220,4485;10;;5;0;0;0;1;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;230,4485;10;;5;0;0;0;2;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;240,4485;10;;5;0;0;0;1;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;250,4485;10;;5;0;0;0;1;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;260,4485;10;;5;0;0;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;270,4485;10;;5;0;0;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;280,4485;10;;5;0;0;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;290,4485;10;;5;0;0;0;1;3;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;300,4485;10;;5;0;0;0;0;3;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
Hunger;310,4485;10;;5;0;0;0;2;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
Hunger;320,4485;10;;5;0;0;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
Hunger;330,4485;10;;5;0;0;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
Hunger;340,4485;10;;5;0;0;0;1;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
Hunger;350,4485;10;;5;0;0;0;1;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
Hunger;360,4485;10;;5;0;0;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
Hunger;370,4485;10;;5;0;0;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
Hunger;380,4485;10;;5;0;0;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
Hunger;390,4485;10;;5;0;0;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
Hunger;400,4485;10;;5;0;0;0;0;3;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
Hunger;410,4485;10;;5;0;0;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
Hunger;420,4485;10;;5;0;0;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
Hunger;430,4485;10;;5;0;0;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
Hunger;440,4485;10;;4;0;0;0;0;3;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
Hunger;450,4485;10;;4;0;0;0;0;2;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
Hunger;460,4485;10;;4;0;0;0;0;2;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
Hunger;470,4485;10;;4;0;0;0;0;2;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
Hunger;480,4485;10;;4;0;0;0;0;1;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
Hunger;490,4485;10;;3;0;0;0;0;2;0;10;0;0;2;0;0;0;0;0;0;0;0;0;0
Hunger;500,4485;10;;3;0;0;0;0;2;0;10;0;0;2;0;0;0;0;0;0;0;0;0;0
Hunger;510,4485;10;;2;0;0;0;0;4;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0
Hunger;520,5482;10;;2;0;0;0;0;4;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0
Hunger;530,808;10;;2;0;0;0;0;1;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0
Hunger;540,9725;10;;2;0;0;0;0;3;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0
Hunger;551,0866;10;;2;0;0;0;0;1;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0
Hunger;561,2058;10;;2;0;0;0;1;2;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0
Hunger;571,3465;10;;2;0;0;0;0;3;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0
Hunger;581,468;10;;2;0;0;0;0;2;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0
Hunger;591,592;10;;2;0;0;0;0;1;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;

mayorDeathReson;simulationTime;comfortMax;;collectorsCount;lumberjacksCount;artisansCount;babysCount;warehouseFoodCount;sceneFoodCount;warehouseWoodCount;sceneTreeCount;sceneWoodCount;collectorsDeathByMonster;collectorsDeathByHunger;collectorsDeathByThirst;lumberjacksDeathByMonster;lumberjacksDeathByHunger;lumberjacksDeathByThirst;artisansDeathByMonster;artisansDeathByHunger;artisansDeathByThirst;babysDeathByMonster;babysDeathByHunger;babysDeathByThirst
None;0;10;;0;0;0;0;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,04441;10;;0;0;0;1;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,17158;10;;1;0;0;0;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,26492;10;;1;0;0;0;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,3662;10;;1;0;0;0;1;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,60843;10;;1;0;0;0;1;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,78032;10;;1;0;0;0;1;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;71,27852;10;;1;0;0;0;1;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;81,27852;10;;1;0;0;0;1;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;91,27852;10;;1;0;0;0;1;8;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;101,2785;10;;1;0;0;0;1;10;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;111,2785;10;;1;0;0;0;1;11;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;121,2785;10;;1;0;0;0;0;11;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;131,2785;10;;1;0;0;0;0;10;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;141,2785;10;;1;0;0;0;0;9;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;151,2785;10;;1;0;0;0;0;10;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;161,2785;10;;1;0;0;0;0;11;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;171,2785;10;;1;0;0;0;0;12;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;181,2785;10;;1;0;0;0;0;12;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;191,2785;10;;1;0;0;0;0;14;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;201,2785;10;;1;0;0;0;0;14;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;211,2785;10;;1;0;0;0;0;15;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;221,2785;10;;0;0;0;0;0;17;0;9;0;0;0;1;0;0;0;0;0;0;0;0;0
None;231,2785;10;;0;0;0;0;0;19;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;241,2785;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;251,2785;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;261,2785;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;271,2785;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;281,2785;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;291,2785;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;301,2785;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;311,2785;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;321,2785;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;331,2785;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;341,2785;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;351,2785;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;361,2785;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;371,2785;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;381,2785;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;391,2785;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;401,2785;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;411,2785;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;421,2785;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;431,2785;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;441,2785;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;451,2785;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;461,7736;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;471,7736;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;481,7736;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;491,7736;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;501,7736;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;511,7736;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;521,916;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;531,9396;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
