mayorDeathReson;simulationTime;comfortMax;;collectorsCount;lumberjacksCount;artisansCount;babysCount;warehouseFoodCount;sceneFoodCount;warehouseWoodCount;sceneTreeCount;sceneWoodCount;collectorsDeathByMonster;collectorsDeathByHunger;collectorsDeathByThirst;lumberjacksDeathByMonster;lumberjacksDeathByHunger;lumberjacksDeathByThirst;artisansDeathByMonster;artisansDeathByHunger;artisansDeathByThirst;babysDeathByMonster;babysDeathByHunger;babysDeathByThirst
None;183,3208;10;;0;0;0;0;0;22;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;193,4615;10;;0;0;0;0;0;22;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;203,6241;10;;0;0;0;0;0;22;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;213,7569;10;;0;0;0;0;0;22;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;223,7642;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;233,7991;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;243,8481;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;253,8594;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;263,8718;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;273,8967;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;283,9576;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;293,9627;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;303,9799;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;314,0532;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;324,0921;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;334,1572;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;344,1935;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;354,2533;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;364,286;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;374,351;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;384,3723;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;394,4476;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;404,4497;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;414,4625;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;424,5429;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;434,5816;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;444,6637;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;454,746;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;464,776;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;474,8441;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;484,8758;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;494,9057;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;504,9469;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;514,964;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;524,9976;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;535,0392;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;545,0439;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;555,0643;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;565,0903;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;575,1563;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;585,193;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;595,2448;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,16334;10;;0;0;0;1;1;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,59309;10;;1;0;0;0;1;8;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,85155;10;;1;0;0;0;1;12;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;41,28482;10;;1;0;0;0;1;15;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;51,4124;10;;1;0;0;0;1;17;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;61,56958;10;;1;0;0;0;1;20;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;71,8582;10;;0;0;0;0;1;22;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0
None;82,07831;10;;0;0;0;0;1;21;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0
None;92,24301;10;;0;0;0;0;1;21;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0
None;102,2864;10;;0;0;0;0;1;21;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0
None;112,2864;10;;0;0;0;0;1;21;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0
None;122,7042;10;;0;0;0;0;1;21;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0
None;132,84;10;;0;0;0;0;0;21;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0
None;142,9632;10;;0;0;0;0;0;21;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0
None;153,0178;10;;0;0;0;0;0;21;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0
None;163,1216;10;;0;0;0;0;0;21;0;9;0;1;0;0;0;0;0;0;0;0;0;0;0
None;173,2406;10;;0;0;0;0;0;21;0;9;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;183,3208;10;;0;0;0;0;0;21;0;9;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;193,4615;10;;0;0;0;0;0;21;0;9;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;203,6241;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;213,7569;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;223,7642;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;233,7991;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;243,8481;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;253,8594;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;263,8718;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;273,8967;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;283,9576;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;293,9627;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;303,9799;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;314,0532;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;324,0921;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;334,1572;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;344,1935;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;354,2533;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;364,286;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;374,351;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;384,3723;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;394,4476;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;404,4497;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;414,4625;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;424,5429;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;434,5816;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;444,6637;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;454,746;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;464,776;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;474,8441;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;484,8758;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;494,9057;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;504,9469;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;514,964;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;524,9976;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;535,0392;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;545,0439;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;555,0643;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;565,0903;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;575,1563;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;585,193;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;595,2448;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;4;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,16334;10;;0;0;0;2;1;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,59309;10;;1;0;0;1;1;8;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,85155;10;;2;0;0;0;1;8;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;41,28482;10;;2;0;0;0;1;10;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;51,4124;10;;2;0;0;0;0;13;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;61,56958;10;;2;0;0;0;0;17;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
Monster;71,8582;10;;2;0;0;0;0;19;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
Monster;82,07831;10;;2;0;0;0;0;22;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
Monster;92,24301;10;;1;0;0;0;0;22;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;102,2864;10;;1;0;0;0;0;22;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;112,2864;10;;1;0;0;0;0;22;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;122,7042;10;;1;0;0;0;0;21;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;132,84;10;;1;0;0;0;0;21;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;142,9632;10;;1;0;0;0;0;20;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;153,0178;10;;1;0;0;0;0;22;0;9;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;163,1216;10;;1;0;0;0;0;22;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;173,2406;10;;1;0;0;0;0;22;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;183,3208;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;193,4615;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;203,6241;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;213,7569;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;223,7642;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;233,7991;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;243,8481;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;253,8594;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;263,8718;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;273,8967;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;283,9576;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;293,9627;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;303,9799;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;314,0532;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;324,0921;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;334,1572;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;344,1935;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;354,2533;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;364,286;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;374,351;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;384,3723;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;394,4476;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;404,4497;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;414,4625;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;424,5429;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;434,5816;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;444,6637;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;454,746;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;464,776;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;474,8441;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;484,8758;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;494,9057;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;504,9469;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;514,964;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;524,9976;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;535,0392;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;545,0439;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;555,0643;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;565,0903;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;575,1563;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;585,193;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;595,2448;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,16334;10;;0;0;0;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,59309;10;;1;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,85155;10;;1;0;0;0;2;9;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;41,28482;10;;1;0;0;0;2;11;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;51,4124;10;;0;0;0;0;2;15;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
None;61,56958;10;;0;0;0;0;2;17;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0
None;71,8582;10;;0;0;0;0;2;20;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0
None;82,07831;10;;0;0;0;0;2;20;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0
None;92,24301;10;;0;0;0;0;2;20;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0
None;102,2864;10;;0;0;0;0;2;20;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0
None;112,2864;10;;0;0;0;0;2;20;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0
None;122,7042;10;;0;0;0;0;2;20;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0
None;132,84;10;;0;0;0;0;1;20;0;9;0;1;0;0;0;0;0;0;0;0;0;0;0
None;142,9632;10;;0;0;0;0;1;20;0;9;0;1;0;0;0;0;0;0;0;0;0;0;0
None;153,0178;10;;0;0;0;0;1;20;0;9;0;1;0;0;0;0;0;0;0;0;0;0;0
None;163,1216;10;;0;0;0;0;1;20;0;9;0;1;0;0;0;0;0;0;0;0;0;0;0
None;173,2406;10;;0;0;0;0;1;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;183,3208;10;;0;0;0;0;1;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;193,4615;10;;0;0;0;0;1;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;203,6241;10;;0;0;0;0;1;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;213,7569;10;;0;0;0;0;1;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;223,7642;10;;0;0;0;0;1;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;233,7991;10;;0;0;0;0;1;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;243,8481;10;;0;0;0;0;1;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;253,8594;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;263,8718;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;273,8967;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;283,9576;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;293,9627;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;303,9799;10;;0;0;0;0;0;23;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;314,0532;10;;0;0;0;0;0;23;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;324,0921;10;;0;0;0;0;0;23;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;334,1572;10;;0;0;0;0;0;23;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;344,1935;10;;0;0;0;0;0;23;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;354,2533;10;;0;0;0;0;0;23;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;364,286;10;;0;0;0;0;0;23;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;374,351;10;;0;0;0;0;0;23;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;384,3723;10;;0;0;0;0;0;23;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;394,4476;10;;0;0;0;0;0;23;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;404,4497;10;;0;0;0;0;0;23;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;414,4625;10;;0;0;0;0;0;23;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;424,5429;10;;0;0;0;0;0;23;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;434,5816;10;;0;0;0;0;0;23;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;444,6637;10;;0;0;0;0;0;23;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;454,746;10;;0;0;0;0;0;23;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;464,776;10;;0;0;0;0;0;23;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;474,8441;10;;0;0;0;0;0;23;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;484,8758;10;;0;0;0;0;0;23;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;494,9057;10;;0;0;0;0;0;23;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;504,9469;10;;0;0;0;0;0;23;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;514,964;10;;0;0;0;0;0;23;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;524,9976;10;;0;0;0;0;0;23;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;535,0392;10;;0;0;0;0;0;23;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;545,0439;10;;0;0;0;0;0;23;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;555,0643;10;;0;0;0;0;0;23;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;565,0903;10;;0;0;0;0;0;23;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;575,1563;10;;0;0;0;0;0;23;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;585,193;10;;0;0;0;0;0;23;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;595,2448;10;;0;0;0;0;0;23;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;

mayorDeathReson;simulationTime;comfortMax;;collectorsCount;lumberjacksCount;artisansCount;babysCount;warehouseFoodCount;sceneFoodCount;warehouseWoodCount;sceneTreeCount;sceneWoodCount;collectorsDeathByMonster;collectorsDeathByHunger;collectorsDeathByThirst;lumberjacksDeathByMonster;lumberjacksDeathByHunger;lumberjacksDeathByThirst;artisansDeathByMonster;artisansDeathByHunger;artisansDeathByThirst;babysDeathByMonster;babysDeathByHunger;babysDeathByThirst
None;0;10;;0;0;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,1549;10;;0;0;0;1;3;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,19936;10;;1;0;0;1;1;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,19936;10;;2;0;0;0;1;8;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,19936;10;;2;0;0;1;2;9;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,5485;10;;3;0;0;0;1;7;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,62861;10;;3;0;0;0;1;7;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,62862;10;;3;0;0;1;3;9;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,62862;10;;4;0;0;1;1;11;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;90,62862;10;;5;0;0;1;2;7;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;100,6286;10;;6;0;0;1;3;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;110,6286;10;;6;1;0;1;1;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;120,6286;10;;7;1;0;1;2;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;130,6286;10;;7;1;0;1;3;3;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0
None;140,6286;10;;7;1;0;1;5;5;0;4;0;2;0;0;0;0;0;0;0;0;0;0;0
None;150,6286;10;;8;1;0;3;2;6;0;4;0;2;0;0;0;0;0;0;0;0;0;0;0
None;160,6286;10;;10;1;0;1;1;3;0;4;0;3;0;0;0;0;0;0;0;0;0;0;0
None;170,6286;10;;10;1;0;0;1;4;0;4;0;4;0;0;0;0;0;0;0;0;0;0;0
None;180,6286;10;;10;1;0;1;3;4;0;5;0;4;0;0;0;0;0;0;0;0;0;0;0
None;190,6286;10;;11;1;0;2;2;4;0;5;1;4;0;0;0;0;0;0;0;0;0;0;0
None;200,6286;10;;13;1;0;1;1;3;0;5;1;4;0;0;0;0;0;0;0;0;0;0;0
None;210,6286;10;;14;1;0;1;2;3;0;5;0;4;0;0;0;0;0;0;0;0;0;0;0
None;220,6286;10;;14;1;0;2;2;4;0;5;0;4;0;0;0;0;0;0;0;0;0;0;0
None;230,6286;10;;14;1;0;1;2;3;0;6;0;5;0;0;0;0;0;0;0;0;0;0;0
None;240,6286;10;;13;1;1;0;2;4;0;6;1;6;0;0;0;0;0;0;0;0;0;0;0
None;250,6286;10;;12;1;1;1;1;4;0;6;1;7;0;0;0;0;0;0;0;0;0;0;0
None;260,6286;10;;11;1;2;0;2;3;0;7;1;8;0;0;0;0;0;0;0;0;0;0;0
None;270,6286;10;;10;1;2;0;0;4;0;7;1;9;0;0;0;0;0;0;0;0;0;0;0
None;280,6286;10;;9;1;2;0;0;4;3;7;1;10;0;0;0;0;0;0;0;0;0;0;0
None;290,6286;10;;8;1;2;0;0;4;3;6;1;11;0;0;0;0;0;0;0;0;0;0;0
None;300,6286;10;;7;1;2;0;2;4;3;6;1;12;0;0;0;0;0;0;0;0;0;0;0
