mayorDeathReson;simulationTime;comfortMax;;collectorsCount;lumberjacksCount;artisansCount;babysCount;warehouseFoodCount;sceneFoodCount;warehouseWoodCount;sceneTreeCount;sceneWoodCount;collectorsDeathByMonster;collectorsDeathByHunger;collectorsDeathByThirst;lumberjacksDeathByMonster;lumberjacksDeathByHunger;lumberjacksDeathByThirst;artisansDeathByMonster;artisansDeathByHunger;artisansDeathByThirst;babysDeathByMonster;babysDeathByHunger;babysDeathByThirst
None;210,9581;10;;0;0;0;0;2;21;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;220,9581;10;;0;0;0;0;1;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;230,9581;10;;0;0;0;0;1;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;240,9581;10;;0;0;0;0;1;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;250,9581;10;;0;0;0;0;1;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;260,9581;10;;0;0;0;0;1;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;270,9581;10;;0;0;0;0;1;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;280,9581;10;;0;0;0;0;1;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;290,9581;10;;0;0;0;0;1;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;300,9581;10;;0;0;0;0;1;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;310,9581;10;;0;0;0;0;1;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;320,9581;10;;0;0;0;0;1;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;330,9581;10;;0;0;0;0;1;20;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;340,9581;10;;0;0;0;0;1;20;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;350,9581;10;;0;0;0;0;1;20;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;360,9581;10;;0;0;0;0;1;20;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;370,9581;10;;0;0;0;0;1;20;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;380,9581;10;;0;0;0;0;1;20;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;390,9581;10;;0;0;0;0;1;20;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;400,9581;10;;0;0;0;0;1;20;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;410,9581;10;;0;0;0;0;1;20;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;420,9581;10;;0;0;0;0;1;22;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;430,9581;10;;0;0;0;0;1;22;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;440,9581;10;;0;0;0;0;1;22;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;450,9581;10;;0;0;0;0;1;22;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;460,9581;10;;0;0;0;0;0;22;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;470,9581;10;;0;0;0;0;0;22;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;480,9581;10;;0;0;0;0;0;22;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;490,9581;10;;0;0;0;0;0;22;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;500,9581;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;510,9581;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;520,9581;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;530,9581;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;540,9581;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;550,9581;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;560,9581;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;570,9581;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;580,9581;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;590,9581;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,08546;10;;0;0;0;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,1001;10;;1;0;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,20018;10;;1;0;0;0;2;11;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,33246;10;;1;0;0;0;2;12;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,41763;10;;1;0;0;0;2;15;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,58947;10;;1;0;0;0;2;17;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,791;10;;1;0;0;0;2;20;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,95812;10;;1;0;0;0;2;20;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;90,95812;10;;1;0;0;0;2;20;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;100,9581;10;;1;0;0;0;2;20;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;110,9581;10;;1;0;0;0;2;22;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;120,9581;10;;1;0;0;0;1;20;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;130,9581;10;;1;0;0;0;1;22;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;140,9581;10;;1;0;0;0;1;21;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;150,9581;10;;1;0;0;0;1;21;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;160,9581;10;;1;0;0;0;0;20;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;170,9581;10;;1;0;0;0;0;20;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;180,9581;10;;1;0;0;0;0;22;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;190,9581;10;;1;0;0;0;0;22;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;200,9581;10;;1;0;0;0;0;22;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;210,9581;10;;1;0;0;0;0;21;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;220,9581;10;;1;0;0;0;3;21;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;230,9581;10;;1;0;0;0;3;20;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;240,9581;10;;1;0;0;0;3;22;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;250,9581;10;;1;0;0;0;3;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;260,9581;10;;1;0;0;0;3;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;270,9581;10;;1;0;0;0;3;20;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;280,9581;10;;0;0;0;0;2;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;290,9581;10;;0;0;0;0;2;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;300,9581;10;;0;0;0;0;2;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;310,9581;10;;0;0;0;0;2;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;320,9581;10;;0;0;0;0;2;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;330,9581;10;;0;0;0;0;2;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;340,9581;10;;0;0;0;0;2;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;350,9581;10;;0;0;0;0;2;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;360,9581;10;;0;0;0;0;2;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;370,9581;10;;0;0;0;0;2;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;380,9581;10;;0;0;0;0;2;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;390,9581;10;;0;0;0;0;1;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;400,9581;10;;0;0;0;0;1;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;410,9581;10;;0;0;0;0;1;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;420,9581;10;;0;0;0;0;1;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;430,9581;10;;0;0;0;0;1;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;440,9581;10;;0;0;0;0;1;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;450,9581;10;;0;0;0;0;1;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;460,9581;10;;0;0;0;0;1;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;470,9581;10;;0;0;0;0;1;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;480,9581;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;490,9581;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;500,9581;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;510,9581;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;520,9581;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;530,9581;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;540,9581;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;550,9581;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;560,9581;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;570,9581;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;580,9581;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;590,9581;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;5;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,08546;10;;0;0;0;1;2;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,1001;10;;1;0;0;0;2;8;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,20018;10;;1;0;0;0;2;9;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,33246;10;;1;0;0;0;2;13;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,41763;10;;1;0;0;0;2;15;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,58947;10;;1;0;0;0;2;18;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,791;10;;1;0;0;0;2;20;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,95812;10;;1;0;0;0;2;20;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;90,95812;10;;1;0;0;0;2;20;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;100,9581;10;;1;0;0;0;2;20;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;110,9581;10;;1;0;0;1;2;23;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;120,9581;10;;1;1;0;0;1;21;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;130,9581;10;;1;1;0;0;1;21;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;140,9581;10;;1;1;0;0;1;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;150,9581;10;;1;1;0;0;1;20;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;160,9581;10;;1;1;0;0;1;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;170,9581;10;;1;1;0;0;1;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;180,9581;10;;1;1;0;0;1;20;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;190,9581;10;;1;1;0;0;1;20;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;200,9581;10;;1;1;0;0;1;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;210,9581;10;;1;1;0;0;1;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;220,9581;10;;1;1;0;0;0;22;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;230,9581;10;;1;1;0;0;0;20;2;10;1;0;0;0;0;0;0;0;0;0;0;0;0
None;240,9581;10;;1;1;0;0;0;23;2;10;1;0;0;0;0;0;0;0;0;0;0;0;0
None;250,9581;10;;1;1;0;0;3;20;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;260,9581;10;;1;1;0;0;3;20;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;270,9581;10;;1;1;0;0;3;23;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;280,9581;10;;0;1;0;0;3;22;5;9;1;0;0;1;0;0;0;0;0;0;0;0;0
None;290,9581;10;;0;1;0;0;3;21;5;9;1;0;0;1;0;0;0;0;0;0;0;0;0
None;300,9581;10;;0;1;0;0;3;21;5;10;1;0;0;1;0;0;0;0;0;0;0;0;0
None;310,9581;10;;0;1;0;0;3;21;5;10;2;0;0;1;0;0;0;0;0;0;0;0;0
None;320,9581;10;;0;1;0;0;3;21;5;10;2;0;0;1;0;0;0;0;0;0;0;0;0
None;330,9581;10;;0;1;0;0;3;21;5;9;3;0;0;1;0;0;0;0;0;0;0;0;0
None;340,9581;10;;0;1;0;0;3;21;5;9;3;0;0;1;0;0;0;0;0;0;0;0;0
None;350,9581;10;;0;1;0;0;3;21;5;9;3;0;0;1;0;0;0;0;0;0;0;0;0
None;360,9581;10;;0;1;0;0;3;21;5;9;3;0;0;1;0;0;0;0;0;0;0;0;0
None;370,9581;10;;0;1;0;0;3;21;5;8;3;0;0;1;0;0;0;0;0;0;0;0;0
None;380,9581;10;;0;1;0;0;3;21;5;8;4;0;0;1;0;0;0;0;0;0;0;0;0
None;390,9581;10;;0;0;0;0;3;21;5;9;4;0;0;1;0;1;0;0;0;0;0;0;0
None;400,9581;10;;0;0;0;0;3;21;5;10;4;0;0;1;0;1;0;0;0;0;0;0;0
None;410,9581;10;;0;0;0;0;3;21;5;10;4;0;0;1;0;1;0;0;0;0;0;0;0
None;420,9581;10;;0;0;0;0;3;21;5;10;4;0;0;1;0;1;0;0;0;0;0;0;0
None;430,9581;10;;0;0;0;0;2;21;5;10;4;0;0;1;0;1;0;0;0;0;0;0;0
None;440,9581;10;;0;0;0;0;2;21;5;10;4;0;0;1;0;1;0;0;0;0;0;0;0
None;450,9581;10;;0;0;0;0;2;21;5;10;4;0;0;1;0;1;0;0;0;0;0;0;0
None;460,9581;10;;0;0;0;0;2;21;5;10;4;0;0;1;0;1;0;0;0;0;0;0;0
None;470,9581;10;;0;0;0;0;2;21;5;10;4;0;0;1;0;1;0;0;0;0;0;0;0
None;480,9581;10;;0;0;0;0;2;21;5;10;4;0;0;1;0;1;0;0;0;0;0;0;0
None;490,9581;10;;0;0;0;0;2;21;5;10;4;0;0;1;0;1;0;0;0;0;0;0;0
None;500,9581;10;;0;0;0;0;2;21;5;10;4;0;0;1;0;1;0;0;0;0;0;0;0
None;510,9581;10;;0;0;0;0;2;20;5;10;4;0;0;1;0;1;0;0;0;0;0;0;0
None;520,9581;10;;0;0;0;0;2;20;5;10;4;0;0;1;0;1;0;0;0;0;0;0;0
None;530,9581;10;;0;0;0;0;2;20;5;10;4;0;0;1;0;1;0;0;0;0;0;0;0
None;540,9581;10;;0;0;0;0;2;20;5;10;4;0;0;1;0;1;0;0;0;0;0;0;0
None;550,9581;10;;0;0;0;0;2;20;5;10;4;0;0;1;0;1;0;0;0;0;0;0;0
None;560,9581;10;;0;0;0;0;2;20;5;10;4;0;0;1;0;1;0;0;0;0;0;0;0
None;570,9581;10;;0;0;0;0;2;20;5;10;4;0;0;1;0;1;0;0;0;0;0;0;0
None;580,9581;10;;0;0;0;0;2;20;5;10;4;0;0;1;0;1;0;0;0;0;0;0;0
None;590,9581;10;;0;0;0;0;2;20;5;10;4;0;0;1;0;1;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,08546;10;;0;0;0;0;3;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,1001;10;;0;0;0;0;3;10;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,20018;10;;0;0;0;0;3;13;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,33246;10;;0;0;0;0;3;16;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,41763;10;;0;0;0;0;3;20;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,58947;10;;0;0;0;0;3;20;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,791;10;;0;0;0;0;3;20;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,95812;10;;0;0;0;0;3;22;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;90,95812;10;;0;0;0;0;3;22;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;100,9581;10;;0;0;0;0;3;22;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;110,9581;10;;0;0;0;0;3;22;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;120,9581;10;;0;0;0;0;3;22;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;130,9581;10;;0;0;0;0;3;22;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;140,9581;10;;0;0;0;0;3;22;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;150,9581;10;;0;0;0;0;2;22;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;160,9581;10;;0;0;0;0;2;22;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;170,9581;10;;0;0;0;0;2;22;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;180,9581;10;;0;0;0;0;2;22;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;190,9581;10;;0;0;0;0;2;22;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;200,9581;10;;0;0;0;0;2;22;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;210,9581;10;;0;0;0;0;2;22;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;220,9581;10;;0;0;0;0;2;22;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;230,9581;10;;0;0;0;0;2;22;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;240,9581;10;;0;0;0;0;2;22;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;250,9581;10;;0;0;0;0;2;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;260,9581;10;;0;0;0;0;2;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;270,9581;10;;0;0;0;0;2;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;280,9581;10;;0;0;0;0;2;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;290,9581;10;;0;0;0;0;1;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;300,9581;10;;0;0;0;0;1;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;310,9581;10;;0;0;0;0;1;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;320,9581;10;;0;0;0;0;1;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;330,9581;10;;0;0;0;0;1;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;340,9581;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;350,9581;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;360,9581;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;370,9581;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;380,9581;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;390,9581;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;400,9581;10;;0;0;0;0;0;20;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;410,9581;10;;0;0;0;0;0;20;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;420,9581;10;;0;0;0;0;0;20;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;430,9581;10;;0;0;0;0;0;20;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;440,9581;10;;0;0;0;0;0;20;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;450,9581;10;;0;0;0;0;0;20;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;460,9581;10;;0;0;0;0;0;20;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;470,9581;10;;0;0;0;0;0;20;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;480,9581;10;;0;0;0;0;0;20;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;490,9581;10;;0;0;0;0;0;20;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;500,9581;10;;0;0;0;0;0;20;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;510,9581;10;;0;0;0;0;0;23;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;520,9581;10;;0;0;0;0;0;23;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;530,9581;10;;0;0;0;0;0;23;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;540,9581;10;;0;0;0;0;0;23;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;550,9581;10;;0;0;0;0;0;23;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;560,9581;10;;0;0;0;0;0;23;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;570,9581;10;;0;0;0;0;0;23;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;580,9581;10;;0;0;0;0;0;23;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;590,9581;10;;0;0;0;0;0;23;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,08546;10;;0;0;0;0;3;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,1001;10;;0;0;0;0;3;10;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,20018;10;;0;0;0;0;3;14;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,33246;10;;0;0;0;0;3;17;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,41763;10;;0;0;0;0;3;21;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,58947;10;;0;0;0;0;3;21;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,791;10;;0;0;0;0;3;21;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,95812;10;;0;0;0;0;3;20;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;90,95812;10;;0;0;0;0;3;20;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;100,9581;10;;0;0;0;0;3;20;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;110,9581;10;;0;0;0;0;3;20;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;120,9581;10;;0;0;0;0;3;20;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;130,9581;10;;0;0;0;0;3;23;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;140,9581;10;;0;0;0;0;3;23;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;150,9581;10;;0;0;0;0;3;23;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;160,9581;10;;0;0;0;0;3;23;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;170,9581;10;;0;0;0;0;3;23;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;180,9581;10;;0;0;0;0;3;23;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;190,9581;10;;0;0;0;0;3;23;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;200,9581;10;;0;0;0;0;3;23;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;210,9581;10;;0;0;0;0;3;23;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;220,9581;10;;0;0;0;0;3;23;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;230,9581;10;;0;0;0;0;3;23;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;240,9581;10;;0;0;0;0;3;23;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;250,9581;10;;0;0;0;0;2;23;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;260,9581;10;;0;0;0;0;2;23;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;270,9581;10;;0;0;0;0;2;23;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;280,9581;10;;0;0;0;0;2;23;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;290,9581;10;;0;0;0;0;2;23;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;300,9581;10;;0;0;0;0;1;23;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;310,9581;10;;0;0;0;0;1;23;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;320,9581;10;;0;0;0;0;1;23;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;330,9581;10;;0;0;0;0;1;23;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;340,9581;10;;0;0;0;0;1;22;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;350,9581;10;;0;0;0;0;1;22;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;360,9581;10;;0;0;0;0;1;22;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;370,9581;10;;0;0;0;0;1;22;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;380,9581;10;;0;0;0;0;1;22;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;390,9581;10;;0;0;0;0;0;22;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;400,9581;10;;0;0;0;0;0;22;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;410,9581;10;;0;0;0;0;0;22;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;420,9581;10;;0;0;0;0;0;22;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;430,9581;10;;0;0;0;0;0;22;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
