mayorDeathReson;simulationTime;comfortMax;;collectorsCount;lumberjacksCount;artisansCount;babysCount;warehouseFoodCount;sceneFoodCount;warehouseWoodCount;sceneTreeCount;sceneWoodCount;collectorsDeathByMonster;collectorsDeathByHunger;collectorsDeathByThirst;lumberjacksDeathByMonster;lumberjacksDeathByHunger;lumberjacksDeathByThirst;artisansDeathByMonster;artisansDeathByHunger;artisansDeathByThirst;babysDeathByMonster;babysDeathByHunger;babysDeathByThirst
None;152,0124;10;;0;0;0;0;1;23;0;8;0;4;0;0;0;0;0;0;0;0;0;0;0
None;162,0124;10;;0;0;0;0;1;23;0;9;0;4;0;0;0;0;0;0;0;0;0;0;0
None;172,0124;10;;0;0;0;0;0;23;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;182,0124;10;;0;0;0;0;0;23;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;192,0124;10;;0;0;0;0;0;23;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;202,0124;10;;0;0;0;0;0;23;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;212,0124;10;;0;0;0;0;0;23;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;222,0124;10;;0;0;0;0;0;23;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;232,0124;10;;0;0;0;0;0;23;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;242,0124;10;;0;0;0;0;0;23;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;252,0124;10;;0;0;0;0;0;23;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;262,0124;10;;0;0;0;0;0;23;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;272,0124;10;;0;0;0;0;0;23;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;282,0124;10;;0;0;0;0;0;23;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;292,0124;10;;0;0;0;0;0;23;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;302,0124;10;;0;0;0;0;0;23;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;312,0124;10;;0;0;0;0;0;23;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;322,0124;10;;0;0;0;0;0;22;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;332,0124;10;;0;0;0;0;0;22;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;342,0124;10;;0;0;0;0;0;22;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;352,0124;10;;0;0;0;0;0;22;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;362,0124;10;;0;0;0;0;0;22;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;372,0124;10;;0;0;0;0;0;22;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;382,0124;10;;0;0;0;0;0;22;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;392,0124;10;;0;0;0;0;0;22;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;402,0124;10;;0;0;0;0;0;22;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;412,0124;10;;0;0;0;0;0;22;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;422,0124;10;;0;0;0;0;0;22;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;432,0124;10;;0;0;0;0;0;22;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;442,0124;10;;0;0;0;0;0;22;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;452,0124;10;;0;0;0;0;0;22;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;462,0124;10;;0;0;0;0;0;22;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;472,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;482,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;492,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;502,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;512,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;522,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;532,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;542,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;552,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;562,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;572,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;582,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;592,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;5;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,21871;10;;0;0;0;2;1;7;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,67255;10;;0;0;0;1;1;9;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0
None;31,16744;10;;1;0;0;0;1;10;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0
None;41,16744;10;;1;0;0;0;1;11;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0
None;51,16744;10;;1;0;0;0;1;14;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0
None;61,16744;10;;0;0;0;0;1;18;0;4;0;2;0;0;0;0;0;0;0;0;0;0;0
None;71,16744;10;;0;0;0;0;1;22;0;4;0;2;0;0;0;0;0;0;0;0;0;0;0
None;81,16744;10;;0;0;0;0;1;21;0;4;0;2;0;0;0;0;0;0;0;0;0;0;0
None;91,16744;10;;0;0;0;0;1;21;0;5;0;2;0;0;0;0;0;0;0;0;0;0;0
None;101,6153;10;;0;0;0;0;1;21;0;5;0;2;0;0;0;0;0;0;0;0;0;0;0
None;112,0124;10;;0;0;0;0;1;21;0;6;0;2;0;0;0;0;0;0;0;0;0;0;0
None;122,0124;10;;0;0;0;0;1;21;0;7;0;2;0;0;0;0;0;0;0;0;0;0;0
None;132,0124;10;;0;0;0;0;0;21;0;7;0;2;0;0;0;0;0;0;0;0;0;0;0
None;142,0124;10;;0;0;0;0;0;21;0;8;0;2;0;0;0;0;0;0;0;0;0;0;0
None;152,0124;10;;0;0;0;0;0;21;0;9;0;2;0;0;0;0;0;0;0;0;0;0;0
None;162,0124;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;172,0124;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;182,0124;10;;0;0;0;0;0;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;192,0124;10;;0;0;0;0;0;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;202,0124;10;;0;0;0;0;0;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;212,0124;10;;0;0;0;0;0;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;222,0124;10;;0;0;0;0;0;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;232,0124;10;;0;0;0;0;0;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;242,0124;10;;0;0;0;0;0;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;252,0124;10;;0;0;0;0;0;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;262,0124;10;;0;0;0;0;0;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;272,0124;10;;0;0;0;0;0;23;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;282,0124;10;;0;0;0;0;0;23;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;292,0124;10;;0;0;0;0;0;23;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;302,0124;10;;0;0;0;0;0;23;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;312,0124;10;;0;0;0;0;0;23;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;322,0124;10;;0;0;0;0;0;23;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;332,0124;10;;0;0;0;0;0;23;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;342,0124;10;;0;0;0;0;0;23;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;352,0124;10;;0;0;0;0;0;23;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;362,0124;10;;0;0;0;0;0;23;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;372,0124;10;;0;0;0;0;0;23;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;382,0124;10;;0;0;0;0;0;23;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;392,0124;10;;0;0;0;0;0;23;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;402,0124;10;;0;0;0;0;0;23;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;412,0124;10;;0;0;0;0;0;23;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;422,0124;10;;0;0;0;0;0;23;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;432,0124;10;;0;0;0;0;0;23;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;442,0124;10;;0;0;0;0;0;23;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;452,0124;10;;0;0;0;0;0;23;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;462,0124;10;;0;0;0;0;0;23;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;472,0124;10;;0;0;0;0;0;23;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;482,0124;10;;0;0;0;0;0;23;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;492,0124;10;;0;0;0;0;0;23;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;502,0124;10;;0;0;0;0;0;23;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;512,0124;10;;0;0;0;0;0;23;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;522,0124;10;;0;0;0;0;0;23;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;532,0124;10;;0;0;0;0;0;23;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;542,0124;10;;0;0;0;0;0;23;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;552,0124;10;;0;0;0;0;0;23;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;562,0124;10;;0;0;0;0;0;23;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;572,0124;10;;0;0;0;0;0;23;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;582,0124;10;;0;0;0;0;0;23;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;592,0124;10;;0;0;0;0;0;23;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;4;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,21871;10;;0;0;0;1;1;7;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,67255;10;;1;0;0;0;1;9;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;31,16744;10;;0;0;0;0;1;9;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0
None;41,16744;10;;0;0;0;0;1;12;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0
None;51,16744;10;;0;0;0;0;1;16;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0
None;61,16744;10;;0;0;0;0;1;19;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0
None;71,16744;10;;0;0;0;0;1;22;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0
None;81,16744;10;;0;0;0;0;1;22;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0
None;91,16744;10;;0;0;0;0;1;22;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0
None;101,6153;10;;0;0;0;0;1;22;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0
None;112,0124;10;;0;0;0;0;1;22;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0
None;122,0124;10;;0;0;0;0;0;22;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0
None;132,0124;10;;0;0;0;0;0;22;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0
None;142,0124;10;;0;0;0;0;0;22;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0
None;152,0124;10;;0;0;0;0;0;22;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0
None;162,0124;10;;0;0;0;0;0;22;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0
None;172,0124;10;;0;0;0;0;0;21;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0
None;182,0124;10;;0;0;0;0;0;21;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0
None;192,0124;10;;0;0;0;0;0;21;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0
None;202,0124;10;;0;0;0;0;0;21;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0
None;212,0124;10;;0;0;0;0;0;20;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0
None;222,0124;10;;0;0;0;0;0;20;0;9;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;232,0124;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;242,0124;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;252,0124;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;262,0124;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;272,0124;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;282,0124;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;292,0124;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;302,0124;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;312,0124;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;322,0124;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;332,0124;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;342,0124;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;352,0124;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;362,0124;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;372,0124;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;382,0124;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;392,0124;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;402,0124;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;412,0124;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;422,0124;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;432,0124;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;442,0124;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;452,0124;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;462,0124;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;472,0124;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;482,0124;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;492,0124;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;502,0124;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;512,0124;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;522,0124;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;532,0124;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;542,0124;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;552,0124;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;562,0124;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;572,0124;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;582,0124;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;592,0124;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,21871;10;;0;0;0;2;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,67255;10;;1;0;0;1;1;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;31,16744;10;;2;0;0;0;1;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;41,16744;10;;1;0;0;0;1;10;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
None;51,16744;10;;1;0;0;1;3;11;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
None;61,16744;10;;2;0;0;1;1;11;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
None;71,16744;10;;2;0;0;0;1;11;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0
None;81,16744;10;;1;0;0;0;1;13;0;3;0;3;0;0;0;0;0;0;0;0;0;0;0
None;91,16744;10;;1;0;0;0;1;15;0;3;0;3;0;0;0;0;0;0;0;0;0;0;0
None;101,6153;10;;1;0;0;0;1;17;0;4;0;3;0;0;0;0;0;0;0;0;0;0;0
None;112,0124;10;;1;0;0;0;0;21;0;5;0;3;0;0;0;0;0;0;0;0;0;0;0
None;122,0124;10;;1;0;0;0;0;21;0;6;0;3;0;0;0;0;0;0;0;0;0;0;0
None;132,0124;10;;1;0;0;0;0;22;0;7;0;3;0;0;0;0;0;0;0;0;0;0;0
None;142,0124;10;;1;0;0;0;0;22;0;8;0;3;0;0;0;0;0;0;0;0;0;0;0
None;152,0124;10;;1;0;0;0;0;22;0;8;0;3;0;0;0;0;0;0;0;0;0;0;0
Monster;162,0124;10;;1;0;0;0;0;22;0;9;0;3;0;0;0;0;0;0;0;0;0;0;0
Monster;172,0124;10;;1;0;0;0;0;21;0;9;0;3;0;0;0;0;0;0;0;0;0;0;0
Monster;182,0124;10;;1;0;0;0;0;22;0;9;0;3;0;0;0;0;0;0;0;0;0;0;0
Monster;192,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
Monster;202,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
Monster;212,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
Monster;222,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
Monster;232,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
Monster;242,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
Monster;252,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
Monster;262,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
Monster;272,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
Monster;282,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
Monster;292,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
Monster;302,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
Monster;312,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
Monster;322,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
Monster;332,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
Monster;342,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
Monster;352,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
Monster;362,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
Monster;372,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
Monster;382,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
Monster;392,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
Monster;402,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
Monster;412,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
Monster;422,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
Monster;432,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
Monster;442,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
Monster;452,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
Monster;462,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
Monster;472,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
Monster;482,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
Monster;492,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
Monster;502,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
Monster;512,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
Monster;522,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
Monster;532,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
Monster;542,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
Monster;552,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
Monster;562,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
Monster;572,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
Monster;582,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
Monster;592,0124;10;;0;0;0;0;0;21;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,21871;10;;0;0;0;2;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,67255;10;;1;0;0;1;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;31,16744;10;;1;0;0;0;2;11;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
None;41,16744;10;;1;0;0;0;2;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
None;51,16744;10;;0;0;0;0;2;16;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
None;61,16744;10;;0;0;0;0;2;20;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;71,16744;10;;0;0;0;0;2;20;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;81,16744;10;;0;0;0;0;2;20;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;91,16744;10;;0;0;0;0;2;20;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;101,6153;10;;0;0;0;0;2;20;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;112,0124;10;;0;0;0;0;2;20;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;122,0124;10;;0;0;0;0;2;20;0;4;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;132,0124;10;;0;0;0;0;2;20;0;4;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;142,0124;10;;0;0;0;0;2;20;0;4;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;152,0124;10;;0;0;0;0;2;20;0;5;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;162,0124;10;;0;0;0;0;2;20;0;6;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;172,0124;10;;0;0;0;0;2;20;0;6;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;182,0124;10;;0;0;0;0;2;20;0;7;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;192,0124;10;;0;0;0;0;2;20;0;7;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;202,0124;10;;0;0;0;0;2;20;0;7;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;212,0124;10;;0;0;0;0;2;20;0;7;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;222,0124;10;;0;0;0;0;2;20;0;8;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;232,0124;10;;0;0;0;0;2;20;0;9;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;242,0124;10;;0;0;0;0;2;20;0;9;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;252,0124;10;;0;0;0;0;2;20;0;9;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;262,0124;10;;0;0;0;0;2;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;272,0124;10;;0;0;0;0;2;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;282,0124;10;;0;0;0;0;2;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;292,0124;10;;0;0;0;0;2;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;302,0124;10;;0;0;0;0;2;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;312,0124;10;;0;0;0;0;2;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;322,0124;10;;0;0;0;0;2;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
